id,product_name_es,product_name,price
8480000342935.0,Mango deshidratado,Mango deshidratado,1.3
8480000260017.0,Alubia pinta,Alubia pinta,1.35
8410705011898.0,Buñuelos de bacalao,Buñuelos de bacalao,1.75
8480000635594.0,Pizza Boloñesa,Pizza Boloñesa,2.0
8480000107831.0,Leche entera,Leche entera,2.657272727272727
8480000807151.0,Ensaladilla Cangrejo,Ensaladilla Cangrejo,1.4
8480000145277.0,Obleas para helados,Obleas para helados,0.4
8480000183071.0,Agujas en aceite de oliva,Agujas en aceite de oliva,1.25
8480000320070.0,Manzana y plátano 100% fruta,Manzana y plátano 100% fruta,0.7
8480000323576.0,Colorante alimentario,Colorante alimentario,1.28
8480000642004.0,Super nata,Super nata,2.1
8480000113245.0,Manzanilla con anís,Manzanilla con anís,0.6
8410500003647.0,Activia 0% con Ciruelas,Activia 0% con Ciruelas,2.694
8480000160171.0,Tomate Triturado. Categoría Extra,Tomate Triturado. Categoría Extra,0.575
8480000636294.0,Pizza barbacoa,Pizza barbacoa,2.646666666666667
8480000362056.0,Tubitos,Tubitos,1.7433333333333334
8480000281593.0,Iso drink naranja,Iso drink naranja,1.0199999999999998
8480000804129.0,Sardina Marinada,Sardina Marinada,1.3
8480000777324.0,Lecitina de soja,Lecitina de soja,4.5
8480000820907.0,Ensaimadas,Ensaimadas,1.2362499999999998
8480000213372.0,Mantequilla light,Mantequilla light,1.15
8480000610218.0,Menestra de verduras con habas baby,Menestra de verduras con habas baby,1.05
8480000827197.0,Magdalenas sin gluten,Magdalenas sin gluten,2.0500000000000003
8480000777331.0,Levadura de cerveza,Levadura de cerveza,3.5
3800401.0,Aceitunas rellenas anchoa,Aceitunas rellenas anchoa,1.816666666666667
8480000341280.0,Albahaca,Albahaca,1.0633333333333335
8480000167798.0,Pimientos Asados en tiras,Pimientos Asados en tiras,1.475
8480000331090.0,Aceitunas negras con hueso,Aceitunas negras con hueso,0.7
8480000281203.0,Iso drink,Iso drink,1.02
8480000331335.0,Aceitunas verdes rellenas de pasta de pimiento asado,Aceitunas verdes rellenas de pasta de pimiento asado,1.630909090909091
8480000240163.0,Bacalao filetes en su punto de sal sin espinas,Bacalao filetes en su punto de sal sin espinas,0.0
8480000581518.0,Salchichón ibérico,Salchichón ibérico,4.603
8480000281906.0,Refresco sin gas sandía cero,Refresco sin gas sandía cero,1.05
8480000823267.0,Pan de molde rebanada gruesa,Pan de molde rebanada gruesa,1.12
8480000080561.0,Spaguetti Integral,Spaguetti Integral,0.75
8420982050312.0,Higos secos,Higos secos,1.9
8414100244059.0,Tónica original,Tónica original,2.65
5449000059390.0,Fanta naranja,Fanta naranja,1.4208510638297875
8480000650382.0,Momento dulce,Momento dulce,9.25
8480000278692.0,Hacendado Isotonic  citrus   Bebida Para Deportistas Sabor Cítrico,Hacendado Isotonic  citrus   Bebida Para Deportistas Sabor Cítrico,0.0
8480000510365.0,Queso blanco pasteurizado sabor natural,Queso blanco pasteurizado sabor natural,1.4
8480000114242.0,Té rojo,Té rojo,1.0
8480000153173.0,Dulce de membrillo,Dulce de membrillo,1.8
8480000062444.0,Pasta tiburón,Pasta tiburón,0.48
8480000113542.0,Menta poleo,Menta poleo,1.175
8480000113443.0,Rooibos sabor ciruela,Rooibos sabor ciruela,1.15
8480000087300.0,Yakisoba sabor soja,Yakisoba sabor soja,0.9750000000000001
8480000087270.0,Yakisoba sabor soja,Yakisoba sabor soja,0.9750000000000001
8480000087294.0,Yakisoba sabor curry,Yakisoba sabor curry,0.9750000000000001
8480000172211.0,Pesto rosso,Pesto rosso,1.25
8480000640352.0,Conos vainilla,Conos vainilla,1.6979166666666667
8480000174086.0,Salsa fresca carbonara,Salsa fresca carbonara,1.2
8410422005026.0,Allioli,Allioli,1.055
8410032006444.0,Fabada Asturiana,Fabada Asturiana,1.85
8420887110500.0,Agua mineral natural con gas,Agua mineral natural con gas,1.5528571428571425
8480000141347.0,Galletas maría,Galletas maría,1.5060000000000002
8005180060204.0,Tortellini con carne,Tortellini con carne,0.85
8480000342928.0,,,2.079166666666667
8480000063021.0,Spaghetti al huevo,Spaghetti al huevo,1.0466666666666666
8412737500593.0,Crema de almendras con fructosa,Crema de almendras con fructosa,2.85
8480000644190.0,Helados de fresa,Helados de fresa,1.87125
8005709104075.0,Penne,Penne,1.7716666666666665
8480000612755.0,Alcachofa troceada,Alcachofa troceada,1.7
8480000835536.0,Pan de molde espelta integral,Pan de molde espelta integral,1.1
8480000634917.0,Croquetas setas,Croquetas setas,1.5
8480000140463.0,Tortitas de maíz,Tortitas de maíz,1.33
2.3684903000010037e+23,Magdalenas de yogur,Magdalenas de yogur,1.15
2.368453900001007e+23,Empanada de atún,Empanada de atún,4.875
8480000051240.0,Alubia blanca,Alubia blanca,0.91
8480000100702.0,Tropical fruta + leche,Tropical fruta + leche,1.1600000000000001
8480000340153.0,Almendra Marcona,Almendra Marcona,3.8
8480000610928.0,Fresas Congeladas,Fresas Congeladas,1.6493939393939392
8414045004015.0,Albóndigas de bacalao,Albóndigas de bacalao,1.6
3322680009706.0,Crepes rellenos de chocolate,Crepes rellenos de chocolate,2.035
8480000621030.0,Merluza del cabo sin piel,Merluza del cabo sin piel,5.55
8480000167569.0,Menestra,Menestra,3.4612499999999997
8436569260043.0,Burger meat vacuno gruesa,Burger meat vacuno gruesa,2.5005
8480000050250.0,Arroz bomba,Arroz bomba,2.65
8480000364074.0,Figuritas de mazapán,Figuritas de mazapán,2.75
8480000167576.0,Mazorquitas de maíz agridulce,Mazorquitas de maíz agridulce,1.7
8480000523341.0,Paté de campestre,Paté de campestre,1.6147916666666677
5449000020765.0,Coca-Cola Light,Coca-Cola Light,2.805
8480000348111.0,Palomitas caramelo,Palomitas caramelo,1.15
8480000186140.0,Mejillones en salsa de vieira,Mejillones en salsa de vieira,1.365
8480000804068.0,"Boquerones, Al Vinagre","Boquerones, Al Vinagre",5.1
8480000080509.0,Sopa maravilla,Sopa maravilla,0.7
8480000644497.0,Helado sabor huevo de chocolate,Helado sabor huevo de chocolate,2.55
8480000336132.0,Sabor huevo frito,Sabor huevo frito,0.9
8480000100740.0,Fruta + leche melocoton albaricoque,Fruta + leche melocoton albaricoque,0.85
8480000610072.0,Menestra especial,Menestra especial,1.9
8480000645081.0,Polvito,Polvito,2.325
2303800001368.0,Plátanos de Canarias,Plátanos de Canarias,1.6504999999999999
8480000322272.0,Fideos granulados de chocolate,Fideos granulados de chocolate,1.1367058823529421
8480000187307.0,Tacos De Pota Marinera,Tacos De Pota Marinera,2.3
8480000167613.0,Cebolla caramelizada,Cebolla caramelizada,1.75
8480000362032.0,Barquillos rellenos de turrón,Barquillos rellenos de turrón,1.29
8480000244055.0,Churros,Churros,6.812058823529411
8480000820075.0,Rosquilletas tradicionales,Rosquilletas tradicionales,1.0
2369576001001.0,Brócoli &quot;Agro Mediterránea&quot;,Brócoli &quot;Agro Mediterránea&quot;,1.7700000000000002
8480000330871.0,Pepinillos agridulces,Pepinillos agridulces,1.3633333333333333
8480000211996.0,Yogur fresa 0%,Yogur fresa 0%,1.8757142857142857
8480000180346.0,Atun en aceite de girasol,Atun en aceite de girasol,2.0550000000000006
8480000333643.0,Bombitas choco,Bombitas choco,1.4366666666666668
8480000094292.0,Muesli crujiente,Muesli crujiente,1.6590625
8480000162281.0,Corazones de alcachofa,Corazones de alcachofa,2.0380000000000003
8480000599933.0,Crema para untar de jamon york,Crema para untar de jamon york,1.1
8480000100764.0,Zumo + leche mediterraneo,Zumo + leche mediterraneo,1.4337499999999999
8480000086990.0,Crema de vichyssoise,Crema de vichyssoise,1.6
8480000154040.0,Pollen,Pollen,5.35
8480000636065.0,2 bases pizza sin gluten,2 bases pizza sin gluten,2.315
8480000211187.0,Griego mora,Griego mora,1.395833333333333
8480000087317.0,Yakisoba sabor pollo,Yakisoba sabor pollo,0.9750000000000001
8480000644046.0,Helado de capucclno,Helado de capucclno,2.3
8410719001557.0,Caramelos de miel sabor limón,Caramelos de miel sabor limón,0.8
8480000653116.0,Fruits,Fruits,2.59
8000500121436.0,Kinder Bueno White,Kinder Bueno white,2.25
8410155040295.0,La Gula del Norte Salteada al ajillo,La Gula del Norte Salteada al ajillo,1.05
8480000166258.0,Champiñones enteros,Champiñones enteros,0.93
8480000121486.0,Chocolate extrafino Negro,Chocolate extrafino Negro,1.312857142857143
8437008030333.0,Agua mineral natural,Agua mineral natural,1.5528571428571432
8480000295101.0,Fructosa,Fructosa,1.8622330097087378
8480000114235.0,Té verde con menta,Té Verde con Menta,1.15
8480000174413.0,Tahini,Tahini,2.8
8480000198013.0,Azúcar glas,Azúcar glas,1.19
8480000040411.0,Aceite refinado de girasol,Aceite refinado de girasol,4.27
8480000542106.0,Chorizo picante extra,Chorizo picante extra,1.745
8480000396969.0,Zumo de pomelo,Zumo de pomelo,1.2000000000000002
8480000174109.0,Salsa fresca trufa,Salsa fresca trufa,1.3
8480000516251.0,Bocaditos de queso,Bocaditos de queso,1.2046153846153846
8480000640611.0,Mini chocolate,Mini chocolate,1.6444444444444442
8480000145895.0,Cookies con pepitas de chocolate,Cookies con pepitas de chocolate,1.2375
8412289001319.0,Queso Fresco Natural,Queso Fresco Natural,1.49
8480000333636.0,Patatas fritas corte ondulado,Patatas fritas corte ondulado,0.58
8480000109309.0,Leche fresca desnatada,Leche fresca desnatada,0.77
8480000205988.0,Yogomix discos,Yogomix discos,1.4000000000000001
8480000140043.0,Galletas relieve,Galletas relieve,0.9
8410109114157.0,Bombones 70% negro,Bombones 70% negro,2.0
8480000141514.0,Galleta rellena de crema y recubierta de chocolate blanco,Galleta rellena de crema y recubierta de chocolate blanco,1.6124999999999998
8032804430624.0,Fideos con quinoa sin gluten,Fideos con quinoa sin gluten,1.59
8480000331403.0,Algas con semillas de sésamo,Algas con semillas de sésamo,2.4954545454545465
8480000073112.0,Caldo Sabor carne Hacendado,Caldo Sabor carne Hacendado,1.25
8480000590794.0,Snacks de chorizo para picar,Snacks de chorizo para picar,1.0982432432432438
8480000121158.0,Chocolate extrafino negro mini tabletas,Chocolate extrafino negro mini tabletas,1.312857142857143
8424465836097.0,Barra sin sal,Barra sin sal,0.53
8414516076497.0,Verduras Para Micro al Vapor,Verduras Para Micro al Vapor,1.3299999999999998
8480000101273.0,Bebida de chufa sin lactosa,Bebida de chufa sin lactosa,1.3
8014190012479.0,Vichyssoise Puerro y Patata,Vichyssoise Puerro y Patata,1.6
8437008870069.0,3 molletes,3 molletes,3.6177499999999996
8480000050267.0,Arroz risotto arborio,Arroz risotto arborio,2.16
8480000341846.0,Pimentón dulce,Pimentón dulce,1.1075
8480000180544.0,Atun claro en aceite de oliva,Atun claro en aceite de oliva,2.441666666666667
8480000374028.0,Sazonador Para Hornear A Las Hierbas Provenzales,Sazonador Para Hornear A Las Hierbas Provenzales,1.196
8480000650283.0,Caramelos de goma Colours (Hacendado),Caramelos de goma Colours (Hacendado),1.7423728813559325
8480000333247.0,Bolitas sabor bbq,Bolitas sabor bbq,0.75
8480000292155.0,Preparado panificable sin gluten,Preparado panificable sin gluten,2.2
8480000336729.0,Varitas sabor ketchup,Varitas sabor ketchup,0.8
8480000100757.0,Fruta Leche Naranja Mango,Fruta Leche Naranja Mango,1.15
8480000822642.0,Picos integrales,Picos integrales,0.82
8480000827593.0,Croissant avec creme de cacao,Croissant avec creme de cacao,1.014375
8480000290069.0,Bicarbonato sodico,Bicarbonato sodico,0.9466666666666667
8480000647054.0,Granizado de limón,Granizado de limón,1.9140000000000001
8480000631503.0,Varitas de merluza,Varitas de merluza,2.5
8480000342133.0,Mix natural,Mix natural,1.0
8480000341303.0,Sal de ajo,Sal de ajo,1.0
8480000360397.0,Chocodiskitos,Chocodiskitos,0.0
8480000829856.0,Base de tarta,Base de tarta,2.725
8480000150707.0,Mermelada de ciruela,Mermelada de ciruela,1.3250000000000002
8480000521286.0,Pimientos del piquillo con aceite de oliva,Pimientos del piquillo con aceite de oliva,1.62
8480000363336.0,Turrón de yema tostada,Turrón de yema tostada,1.9100000000000001
8480000361387.0,Turrón de natillas con galletas,Turrón de natillas con galletas,1.9100000000000001
8480000844293.0,,Mini bocados,0.0
8480000330260.0,Mix pepinillos y cebollitas,Mix pepinillos y cebollitas,1.25
8410014474957.0,Nocilla original,Nocilla original,3.865
8480000121134.0,Chocolate negro 72% con pepitas de cacao,Chocolate negro 72% con pepitas de cacao,1.7775609756097557
8480000342102.0,Piñones Ibéricos,Piñones Ibéricos,4.55
8480000682352.0,Natillas sabor vainilla,Natillas sabor vainilla,0.76
8480000144157.0,Galletas canela,Galletas canela,1.27
8480000171818.0,Allioli,Allioli,1.055
8480000320032.0,Flan Clásico - Hacendado - 30 g,Flan Clásico - Hacendado - 30 g,1.310625
8480000290618.0,Cola zero azúcar,Cola zero azúcar,1.8506666666666667
4006824005715.0,Salsa de soja,Salsa de soja,1.4300000000000002
8480000331212.0,Aceitunas sin hueso aliñadas,Aceitunas sin hueso aliñadas,1.95
8480000062567.0,Fideo mediano,Fideo mediano,0.69
8424523080066.0,Cabello de angel bote 600 gramos,Cabello de angel bote 600 gramos,1.69
8480000141460.0,Galletas rellenas tiramisu,Galletas rellenas tiramisu,1.256875
2.328493700001002e+23,Surtido croissant,Surtido croissant,1.095
14360038.0,Palmito natural entero,Palmito natural entero,2.25
8480000141675.0,Galletas sin gluten sin lactosa,Galletas sin gluten sin lactosa,1.525
8436048072181.0,Pulpo cocido,Pulpo cocido,10.285
8480000590909.0,Salami extra,Salami extra,1.45
8480000652379.0,Sandia chic*kles,Sandia chic*kles,2.0285714285714285
8480000610553.0,Arándanos enteros,Arándanos enteros,1.8
8437013139090.0,Dúo canónigos y rúcula lavado,Dúo canónigos y rúcula lavado,1.35
8410376049862.0,Galletas María 0% azúcares Selecta,Galletas María 0% azúcares Selecta,1.55
8480000151759.0,Mermelada de melocotón,Mermelada de melocotón,1.24
8710378562162.0,Falafel con salsa tahina,Falafel con salsa tahina,0.0
8480000052209.0,Garbanzo lechoso andaluz,Garbanzo lechoso andaluz,2.4
8480000145789.0,Rosquillas de chocolate con almendra,Rosquillas de chocolate con almendra,1.345
8480000290113.0,,Semola de trigo,0.0
8480000693822.0,Algas sushi nori,Algas sushi nori,4.5
8480000070364.0,Caldo para fideua o arroz negro con sofrito,Caldo para fideua o arroz negro con sofrito,1.95
8480000612076.0,Pimientos rojos y verdes congelados,Pimientos rojos y verdes congelados,1.395
8480000109156.0,Leche fresca entera,Leche fresca entera,0.79
8480000181107.0,Filetes de melva en aceite de girasol,Filetes de melva en aceite de girasol,1.825
8410749001138.0,Agua mineral con gas,Agua mineral con gas,2.423
8480000651365.0,Chickles menta fresca,Chickles menta fresca,2.25
8710912029946.0,,Gouda semi curado,0.0
8480000341730.0,Nuez moscada,Nuez moscada,1.1
8480000374080.0,Sazonador pollo asado,Sazonador pollo asado,1.05
8480000374141.0,Sazonador BBQ,Sazonador BBQ,1.2120000000000002
8412877009024.0,Cecina ligeramente ahumada,Cecina ligeramente ahumada,2.3029166666666665
8480000049421.0,Vinagre de vino tinto,Vinagre de vino tinto,0.57
8414591000356.0,Carne de pimiento choricero,Carne de pimiento choricero,1.3
8480000172655.0,"Aliño aceite, ajo y perejil","Aliño aceite, ajo y perejil",1.1
8032804430648.0,Penne sin gluten,Penne sin gluten,1.59
8480000174093.0,Salsa fresca queso,Salsa fresca queso,1.2
8410300352914.0,Yatekomo pollo,Yatekomo pollo,2.0
8480000173591.0,Salsa de curry,Salsa de curry,1.45
8480000062789.0,Macarrón rayado,Macarrón rayado,0.5
8480000171733.0,Allioli en sobres indivuales,Allioli en sobres indivuales,1.2
8480000320452.0,,,2.079166666666667
8480000636218.0,Pizza verduras braseadas,Pizza verduras braseadas,1.99
8480000154507.0,Miel de montaña,Miel de montaña,1.8980392156862744
8480000125330.0,Choco fundir con leche,Choco fundir con leche,2.280588235294118
8480000331120.0,Aceitunas negras rodajas,Aceitunas negras rodajas,1.5
8436013677014.0,Aceitunas,Aceitunas,1.6560655737704923
8420887001006.0,Agua mineral natural,Agua mineral natural,1.5528571428571432
8005709100084.0,Spaghetti,Spaghetti,1.2125
8480000399045.0,Ajoblanco,Ajoblanco,2.85
7616500662032.0,Chocolate con leche,Chocolate con leche,1.5867692307692303
8480000109088.0,Leche fresca semidesnatada,Leche fresca semidesnatada,0.78
8005709104952.0,Fusilli,Fusilli,0.9288888888888887
8410261206189.0,Juivy liu,Juivy liu,0.0
8412600024355.0,Bimbo Natural 100%,Bimbo Natural 100%,1.89
8480000635266.0,Quiche york + bacon,Quiche york + bacon,1.99
8480000828842.0,Pan Integral,Pan Integral,1.055
8480000145550.0,TUBITOS bañados,TUBITOS bañados,1.7
8480000635853.0,Pizza Margarita,Pizza margarita,3.3
8716062000606.0,Tomate cherry,Tomate cherry,1.6233333333333333
8480000100917.0,,Batido sabor vainilla,0.0
8480000612380.0,Espárragos verdes troceados congelados,Espárragos verdes troceados congelados,2.258
8480000052162.0,Garbanzo lechoso,Garbanzo lechoso,2.4
8480000822680.0,Rosquillas,Rosquillas,1.01625
8480000645173.0,Helado stratachela,Helado stratachela,2.1984444444444438
8480000113351.0,Sen sabor menta,Sen sabor menta,0.0
8480000205360.0,Petit fresa plátano,Petit fresa plátano,1.3
8480000105370.0,Leche entera,Leche entera,2.657272727272727
8480000125408.0,Choco galleta,Choco galleta,1.08
8480000209061.0,Yogur cremoso natural edulcorado,Yogur cremoso natural edulcorado,1.2000000000000002
8480000073051.0,,Caldo de pescado,0.0
8437013139496.0,Ensalada de quinoa,Ensalada de quinoa,1.384833333333333
8480000185389.0,Zamburiñas en salsa de vieira,Zamburiñas en salsa de vieira,1.63
8480000613615.0,Arroz marinera,Arroz marinera,1.99
8480000592316.0,Pechuga de pavo especial para asar,Pechuga de pavo especial para asar,2.394761904761905
8437004621788.0,,Ensalada Gourmet maxi,0.0
8480000561596.0,Chopped pavo finas lonchas,Chopped pavo finas lonchas,1.0
8480000635563.0,Pizza pepperoni,Pizza pepperoni,2.39
8480000520104.0,Paté iberico a las finas hierbas,Paté iberico a las finas hierbas,2.32
8480000198167.0,Aroma agua de azahar,Aroma agua de azahar,1.8
5449000034298.0,Coca-Cola,Coca-Cola,2.8449999999999993
8480000644138.0,Helado de leche merengada,Helado Leche merengada,1.95
8480000530554.0,Salchichas estilo viena con jamon,Salchichas estilo viena con jamon,1.23
8480000680419.0,Petit sabor fresa,Petit sabor fresa,1.15
8480000807168.0,Ensaladilla americana,Ensaladilla americana,1.1
8480000146335.0,Cookies sin gluten,Cookies sin gluten,1.75
8480000331595.0,Alcaparrones en vinagre,Alcaparrones en vinagre,1.7
8480000681416.0,Natillas sabor coco,Natillas sabor coco,0.87
8480000341747.0,Tomillo,Tomillo,1.0466666666666666
8480000261083.0,Fabada,Fabada,1.55
8480000635822.0,Pizza de atún y bacon,Pizza de atún y bacon,2.37
8480000331786.0,Aceitunas verdes rellenas de jalapeño,Aceitunas verdes rellenas de jalapeño,1.25
8480000331328.0,Aceitunas rellena con pepinillo,Aceitunas rellena con pepinillo,1.99
8480000117144.0,Espresso natural crema,Espresso natural crema,1.85
8480000520500.0,Morcilla con aceite de oliva virgen extra,Morcilla con aceite de oliva virgen extra,3.4683333333333333
8480000330109.0,Aceitunas verdes rellenas de anchoa,Aceitunas verdes rellenas de anchoa,1.816666666666667
8480000829757.0,Bacalao estilo pil pil al microondas,Bacalao estilo pil pil al microondas,3.75
8480000280770.0,Refresco Sin Gas Naranja,Refresco Sin Gas Naranja,1.6533333333333333
8480000284235.0,Té sabor melocotón cero,Té sabor melocotón cero,0.9333333333333332
8480000683069.0,Petit chocolate con leche,Petit chocolate con leche,0.85
8422584315745.0,Bebida vegetal Arroz y Coco,Bebida vegetal Arroz y Coco,5.6
8480000396259.0,Zumo tropical,Zumo tropical,0.9366666666666666
8414100306559.0,Ginger ale,Ginger ale,3.515
8480000593290.0,Máximo pavo,Máximo pavo,0.9
8480000281227.0,ISO DRINK,ISO DRINK,1.02
8480000290786.0,Fresh gas limón zero azúcar,Fresh gas limón zero azúcar,0.9333333333333332
8416400906132.0,Original,Original,2.9357142857142855
8480000635860.0,Pizza ibérica,Pizza ibérica,2.0
8480000331526.0,Pepinillos agridulces,Pepinillos agridulces,1.3633333333333333
8480000153234.0,Dulce de membrillo sin azúcares añadidos,Dulce de membrillo sin azúcares añadidos,1.85
8480000612823.0,Judías verdes,Judías verdes,46.244285714285716
8410014396556.0,Choco Flakes de Cuétara,Choco Flakes de Cuétara,2.45
8480000102737.0,Leche semidesnatada sin lactosa,Leche semidesnatada sin lactosa,3.1800000000000006
8480000123589.0,Barritas rellenas,Barritas rellenas,1.4769999999999999
8480000282644.0,Energy drink,Energy drink,0.9
8480000826527.0,,Anitines,1.747692307692308
8480000145208.0,Bañados en chocolate blanco,Bañados en chocolate blanco,1.7166666666666668
8480000611017.0,,Ensaladilla Jardinera,0.0
8480000244376.0,Churros,Churros,6.812058823529411
8480000101983.0,Nata montada,Nata montada,1.2466666666666668
8480000185792.0,Almejas blancas del norte al natural,Almejas blancas del norte al natural,1.5
8410128160036.0,Agua mineral natural,Agua mineral natural,1.5528571428571432
8480000341204.0,Comino molido,Comino molido,0.63
8480000341839.0,,Pimentón picante,0.0
8480000612809.0,Espinacas,Espinacas,3.062142857142857
8480000593009.0,Mortadela,Mortadela,1.36
8421022123058.0,Endibias,Endibias,1.42
8480000341877.0,Sal marina con hierbas,Sal marina con hierbas,1.6
8480000111159.0,Café Soluble Liofilizado,Café Soluble Liofilizado,2.0996428571428574
8480000610522.0,Salteado de lomo,Salteado de lomo,1.7458823529411769
8020950004011.0,Salsa de trufas,Salsa de trufas,2.125
8425779035749.0,Salsa césar,Salsa césar,1.2
8480000560896.0,Sandwich de salmón y queso,Sandwich de salmón y queso,1.636153846153846
8480000501684.0,Lonchas para sándwich,Lonchas para sándwich,1.862815533980582
8006680901066.0,Lasaña placas precocidas,Lasaña placas precocidas,1.1333333333333335
8480000807847.0,Ensaladilla rusa,Ensaladilla rusa,2.4
8437004621368.0,Rúcula lavada,Rúcula lavada,1.6833333333333336
8436568691046.0,Espinaca baby lavada,Espinaca baby lavada,0.99
7622201108403.0,Crunchie Rocks,Crunchie Rocks,1.2
8480000182135.0,Sardines à l'huile,Sardines à l'huile,1.21
2.3684901000010067e+23,Magdalena 100% integral sin azucar añadido,Magdalena 100% integral sin azucar añadido,2.5
8480000111388.0,Cappuccino descafeinado,Cappuccino descafeinado,2.37
8480000610263.0,Mezcla de frutas rojas,Mezcla de frutas rojas,1.15
8410034546153.0,Respiral limón mentol,Respiral limón mentol,1.2
8480000160355.0,Tomate entero pelado,Tomate entero pelado,0.69
8431594004471.0,Salsa sin huevo y sin lactosa,Salsa sin huevo y sin lactosa,3.75
8480000053374.0,Lenteja pelada,Lenteja pelada,1.75
2.3687014000010056e+23,Fartons,Fartons,1.35
8480000051288.0,Alubia pinta,Alubia pinta,1.35
2383284000200.0,,,2.079166666666667
8480000120205.0,Chocoiris,Chocoiris,1.475
8007640882166.0,"Barrita Con Proteinas, Sabor Coco-chocolate","Barrita Con Proteinas, Sabor Coco-chocolate",2.95
8480000349415.0,Nuez natural,Nuez natural,3.2624999999999997
8480000293466.0,Salvado de avena,Salvado de avena,1.15
8480000175021.0,Salsa pimienta verde,Salsa pimienta verde,0.75
8480000341785.0,Cayena guindillas,Cayena guindillas,0.95
8480000523358.0,Paté jamon,Paté jamon,1.02
8480000050120.0,Arroz aromático jazmín,Arroz aromático jazmín,1.9
8480000114273.0,Dormir,Dormir,2.475
8480000113009.0,Manzanilla con menta,Manzanilla con menta,1.6199999999999999
8480000644336.0,Helado dulce de leche,Helado dulce de leche,2.25
8414100389606.0,Tónica Pink Baja en Calorias,Tónica Pink Baja en Calorias,3.035
8480000610065.0,"Coliflor, brocoli y zanahoria","Coliflor, brocoli y zanahoria",1.85
8412600028667.0,Pan de masa madre y cereales,Pan de masa madre y cereales,1.0
8480000399809.0,Smoothie fresa,Smoothie fresa,2.2
8480000117663.0,Café molido descafeinado natural,Café molido descafeinado natural,2.3833333333333333
8437000486527.0,Mejillones,Mejillones,2.5813333333333337
3353155205231.0,Copos de trigo integral y arroz sin azúcares añadidos,Copos de trigo integral y arroz sin azúcares añadidos,1.9628571428571429
8435129718062.0,CaviArtic - Sucedaneo de caviar negro,Caviar Noir,1.85
8480000336330.0,Trigo snack,Trigo snack,0.6
8480000052193.0,Garbanzo pedrosillano,Garbanzo pedrosillano,1.395
8480000652300.0,Chickles,Chickles,1.3989189189189193
8480000173157.0,Salsa roquefort,Salsa roquefort,1.3
8480000396532.0,Zumo tropical,Zumo tropical,0.9366666666666666
8480000582287.0,Jamon de cebo iberico,Jamon de cebo iberico,38.512
8480000194312.0,Laurel,Laurel,0.66
8480000186201.0,Mejillón al natural,Mejillón al natural,2.3408333333333333
8480000281296.0,Refresco sin gas manzana,Refresco sin gas manzana,0.8
8480000348685.0,Cacahuete frito,Cacahuete frito,1.35
84800000944513.0,Muesli sin azucares,Muesli sin azucares,1.6
8480000293015.0,Bebida de soja con extracto de café,Bebida de soja con extracto de café,2.058
2350439002617.0,Havarti light,Havarti light,2.58
4006824996686.0,Salsa Burger,Salsa Burger,1.25
8480000612311.0,Coliflor,Coliflor,3.468571428571429
8480000657381.0,Calendario de adviento,Calendario de adviento,0.0
8480000582294.0,,Jamón de cebo ibérico,0.0
8480000561572.0,Mortadela pavo finas lonchas,Mortadela pavo finas lonchas,1.0
8480000140500.0,Galletas de naranja,,2.25
8480000032997.0,Compota de manzana,Compota de manzana,0.94
8480000610515.0,Fresas enteras,Fresas enteras,1.5
8480000331175.0,Banderillas dulces,Banderillas dulces,0.99
8480000613691.0,Arroz integral con pasas y manzana,Arroz integral con pasas y manzana,1.91
8480000124562.0,Chocolate negro con avellanas enteras,Chocolate negro con avellanas enteras,1.35
8480000208606.0,Margarina omega 3,Margarina omega 3,1.5203125
8480000333087.0,Patatas Extracrunch,Patatas Extracrunch,1.2203846153846156
8410300353058.0,Avecrem pollo,Avecrem pollo,1.1800000000000002
8480000360359.0,Turrón de cacahuete blando,Turrón de cacahuete blando,1.9100000000000001
8480000335302.0,,Patatas fritas onduladas en salsa casera,0.0
8480000331250.0,Aceitunas verdes rellenas de pimiento asado,Aceitunas verdes rellenas de pimiento asado,0.9
8480000521705.0,Foie gras entero de pato,Foie gras entero de pato,6.27
8436019097137.0,Bebida de almendras,Bebida de almendras,4.921428571428572
8411585573018.0,Leche sin lactosa semidesnatada,Leche sin lactosa semidesnatada,3.1800000000000006
8480000070357.0,,Caldo para paella de carne,1.95
2303858001839.0,Aguacates,Aguacates,2.4575
8480000182234.0,Sardinillas picantonas,Sardinillas picantonas,1.0
8480000807137.0,Ensaladilla americana,Ensaladilla americana,1.1
8437013139014.0,Brotes tiernos maxi,Brotes tiernos maxi,1.7
8437004621634.0,Ensalada gourmet,Ensalada gourmet,1.3199999999999998
8410376046243.0,Digestive Avena,Digestive Avena,1.2
8480000641724.0,Granizado horchata,Granizado horchata,2.075
8437008021003.0,Agua mineral natural,Agua mineral natural,1.5528571428571432
8480000826978.0,Pan Pão de trigo,Pan Pão de trigo,1.066833333333333
8480000590800.0,Chorizo pimienta,Chorizo pimienta,1.38
8480000290427.0,Fresh gas naranja zero,Fresh gas naranja zero,0.9122222222222223
8410034504191.0,Respiral eucaliptus mentol,Respiral eucaliptus mentol,1.2
8480000197313.0,Sal fina,Sal fina,1.2483333333333333
8008705025016.0,Semillas de chía,Semillas de chía,1.25
8480000823830.0,Mini bocatas,Mini bocatas,1.8327941176470586
8480000644831.0,Galletas cacao,Galletas cacao,1.7
8480000652133.0,Chickles XXL,Chickles XXL,1.6
44014742.0,Granola baja en azúcares,Granola baja en azúcares,1.85
