id,product_name,product_name_es,price
8480017333803,Curry,Curry,0.0
8480017166975,Tomato Frito Vital,,1.1677272727272727
8480017173041,Bonito del norte en escabeche,Bonito del norte en escabeche,4.117272727272726
8410954000278,Brotes germinados,Brotes germinados,1.05
8480017175649,Miel de romero,Miel de romero,4.451818181818181
8480017165435,Zanahoria en tiras,Zanahoria en tiras,3.354545454545455
8413030200036,Zanahorias,Zanahorias,1.977272727272728
8480017288288,Snack Nachos Tex Mex,Snack Nachos Tex Mex,1.6968181818181818
8480017210388,Lasaña boloñesa,Lasaña boloñesa,2.455714285714286
8480017670380,Crema de manos,,3.9131818181818177
8410770100091,Risotto mediterráneo,Risotto mediterráneo,1.4718750000000003
8480017645050,Pera conferencia,Pera conferencia,2.462727272727273
8480017519795,Queso Semi curado,Queso Semi curado,4.003636363636364
8480017371676,Cereales Fibre,Cereales Fibre,1.6245454545454543
8480017167934,Natillas de chocolate con bizcocho,Natillas de chocolate con bizcocho,4.06090909090909
8480017157508,Tomate triturado con cebolla,Tomate triturado con cebolla,1.3472727272727274
8480017233905,Lasaña Boloñesa,Lasaña Boloñesa,2.455714285714286
8480017029607,Pastillas de caldo de pollo,Pastillas de caldo de pollo,3.856363636363636
8480017347220,Chocolate con leche y avellanas,Chocolate con leche y avellanas,4.421818181818182
8480017431356,Surtido de encurtidos Dia,Surtido de encurtidos Dia,4.029090909090908
8424631100021,CHAMPIÑONES LAMINADOS,CHAMPIÑONES LAMINADOS,1.583684210526316
8480017016751,Ensaimadas,,0.9440909090909092
8424059002013,Framboises,Frambuesas,2.271666666666667
8480017194046,Cebolla,Cebolla,1.4616666666666667
3560070581153,Koenigsbier,Koenigsbier,0.0
8480017495501,Caldo de carne,Caldo de carne,3.864545454545454
2402146006386,Escalopines de pavo marinados,Escalopines de pavo marinados,4.366818181818181
8480017013378,Chocolat noir aux écorces d'orange confites. 70% cacao,Chocolate negro con piel de naranja confitada 70% cacao,4.172272727272728
8480017058577,Olives vertes dénoyautées,,0.9440909090909092
8480017090881,Spaghetti Semi complet Bio,,0.9440909090909092
8480017759054,Mini cracker salvado,Mini cracker salvado,2.02
8480017005151,Fideo,Fideo,1.306363636363636
8436007951816,Rodaja de piña en su jugo,,4.2263636363636365
8480017070500,Mazapan de soto (Dia),Mazapan de soto (Dia),4.44
8480017696564,Endulzante Dietético,Endulzante Dietético,2.510909090909092
8480017193247,Turrón de nata y nuez cubierto de chocolate,Turrón de nata y nuez cubierto de chocolate,4.421818181818182
8480017692542,Torta de chocolate negro con almendras,Torta de chocolate negro con almendras,4.115909090909091
8480017096593,Turrón ron con pasas,Turrón ron con pasas,5.894545454545454
8480017130013,Turrón de yema tostada,Turrón de yema tostada,4.050909090909091
8480017113559,Chocolate negro relleno de menta,Chocolate negro relleno de menta,3.946363636363636
8480017031235,Garbanzos con verduras,Garbanzos con verduras,2.1159090909090907
8480017333131,Emmentaler Im Stück 250 gr.,,0.9440909090909092
8480017142771,Salchichón de pavo,Salchichón de pavo,4.222272727272728
8480017038692,Espinaca,Espinaca,1.9100000000000001
8480017165275,Mejillones en Escabeche,Mejillones en Escabeche,3.413636363636364
8436566520508,Salsa de Carolina Reaper,Salsa de Carolina Reaper,4.080909090909091
8412883017013,Pimentón de La Vera picante,Pimentón de La Vera picante,4.421818181818182
8480017574664,Cardo,Cardo,2.39
8480017174826,Queso de oveja curado en aceite,Queso de oveja curado en aceite,4.499999999999999
8480017111142,4 donuts natures sucrés,,0.9440909090909092
8480017828682,Chocolate con leche almendras,Chocolate con leche almendras,4.126363636363636
8480017110558,Barre aux fruits des bois,,0.9440909090909092
8480017370372,Morango,Morango,0.0
