id,product_name_es,product_name,price
3583788161295.0,,Energy Cake,11.072083333333333
3583788426608.0,,Magnesium marin B6,11.072083333333333
3596710022403.0,,Salsa fajita,11.072083333333333
3596710418213.0,,Confiture figue violette,11.072083333333333
3596710442379.0,,Fromage pâte molle,0.0
3596710459902.0,,Panés gourmands façon libanaise,11.072083333333333
3700110005397.0,,Café Filtre 100% Arabica 1,11.072083333333333
3700417300126.0,,Aji-no-moto,11.072083333333333
3760016580145.0,,Extrait De Propolis Noire Française - 15 ML - Ballot-Flurin,11.072083333333333
3760151013461.0,,Dukan Barritas extra golosas,11.072083333333333
3760255150000.0,,Appie cidre Le Brut,11.072083333333333
3760269310421.0,,Good Gout kidz,11.072083333333333
3770005611057.0,,Sève de Bouleau,11.072083333333333
3800048200212.0,,Bolero Fraise,11.072083333333333
3800102740432.0,,Choco Wafer,19.136000000000003
4000521007850.0,,Dr. Oetker Marmor,11.072083333333333
4002160092563.0,,Néctar de piña briks,0.0
4002971775402.0,,Yogurt drink,11.072083333333333
4005009103925.0,,Soja granulat,11.072083333333333
4008100140660.0,,Burger Gurken,11.072083333333333
4008713708240.0,Muesli frutas y frutos secos,Muesli 50% frutas y frutos secos,3.3225
40056067.0,,Senf,11.072083333333333
40081403.0,Pepinillos KNAX con aliño suave,Pepinillos KNAX con aliño suave,0.0
4014400917543.0,,Toffifee,11.072083333333333
4015637824079.0,Muesli chocolate,Muesli Con Chocolate,4.64
4017100373114.0,,Herbatniki Leibniz Minis Choco 100G.,11.072083333333333
4019339641064.0,,Bulgur salat mit roten linsen,11.072083333333333
4032277000441.0,,Seitan Veganslices Salami,11.072083333333333
4053400271729.0,,"Schöfferhofer Hefeweizen-mix Grapefruit Dose 0,5 LTR",11.072083333333333
40555126.0,,Linden-Honig,11.072083333333333
4060800123060.0,,Pepsi Cola Caffeine Free (diet),11.072083333333333
4060800162823.0,,Zero azúcar refresco de cola a la lima,11.072083333333333
40889689.0,"Coliflor, brócoli y zanahoria","Coliflor, brócoli y zanahoria",1.65
40891798.0,,Green canyon oats & honey,11.072083333333333
4099200027289.0,,75% cocoa,11.072083333333333
4101540702006.0,,"Feiner Zitronenkuchen, Zitrone",11.072083333333333
4104420140684.0,,Dinkel vollkornmehl,11.072083333333333
42341598.0,,Narur Radler,11.072083333333333
4260355583030.0,,Protein Farine de coco,11.072083333333333
4260363480451.0,,Porridge,11.072083333333333
4260363480482.0,,"Goji Beeren, Bio, Beeren",11.072083333333333
4316268503440.0,,Kochhinterschinken Spitzenqualität,11.072083333333333
4710008211648.0,Instant noodles - Chicken flavour,Instant noodles - Chicken flavour,0.0
5000147030125.0,,Orange Squash No Added Sugar,11.072083333333333
5000172100053.0,,Marmelade olde english,11.072083333333333
5000328529660.0,,Quavers cheese,11.072083333333333
5000396030372.0,Digestive galletas con chocolate con leche,Digestive galletas con chocolate con leche,1.6866666666666665
5000396033311.0,,Mcvitie's Hobnobs,11.072083333333333
5010026512055.0,,Crunchy granola original,11.072083333333333
5010029011333.0,,Fruit & Fibre,11.072083333333333
5010477342850.0,,Country crisp strawberry,11.072083333333333
5011069170790.0,Original queso a tiras,Original queso a tiras,1.99
5011476102520.0,,Nestle Frosted Shreddies 500G,11.072083333333333
5030101027946.0,,Angels Chocoholics,11.072083333333333
5032619900001.0,,Royalty Digestives,11.072083333333333
5034525010119.0,,Thé vert aronia et myrtille,11.072083333333333
5034795000209.0,Bute Island Foods Ltd Creamy Sheese Original,Bute Island Foods Ltd Creamy Sheese Original,0.0
50312351.0,,Cadbury flake chocolate bar original,11.072083333333333
50434640.0,,Golden Virginia 50G Pack,11.072083333333333
5053827137195.0,,Kellogs extra fruit,11.072083333333333
5053827181228.0,,Extra peanut butter,0.0
5053990124947.0,,Patatas fritas sabor Paprika envase 70 g,0.0
5055534302002.0,,Myprotein Creatine Monohydrate Unflavoured,11.072083333333333
5060166690427.0,,Monster energy RIPPER Juiced,11.072083333333333
5060413751574.0,,Baked pea snacks,11.072083333333333
5060517884338.0,Punch bebida energética con taurina y ginseng,Punch bebida energética con taurina y ginseng,0.0
5099801000031.0,,Porridge Oats,11.072083333333333
5201083328875.0,Griechisches Naturjoghurt 10%,Griechisches Naturjoghurt 10%,0.0
5202390015489.0,,Smoked Flavour Block,11.072083333333333
5400111055046.0,,Taste of inspirations Amandelbrood / pain d'amandes / mandelbrot,11.072083333333333
5400141204957.0,,Veggie boulettes,11.072083333333333
5400265034997.0,Choco láminas,Choco láminas,4.39
5410106013104.0,,Riz cuisson rapide,11.072083333333333
5410228141785.0,Cerveza &quot;Hoegaarden&quot; Wit,Cerveza &quot;Hoegaarden&quot; Wit,0.0
5412971160273.0,,Yoghurt+fruit Kersen,11.072083333333333
5600380891042.0,,Pâtes Protein,11.072083333333333
5600380894623.0,,Oatmeal +Whey protein,11.072083333333333
5600380899635.0,,Protein lemonade,11.072083333333333
5600499501207.0,,Zéro fruit spread,11.072083333333333
5600826201084.0,,Multi PRZ,11.072083333333333
5600854625364.0,,Zero milk chocolate,11.072083333333333
5601009977833.0,Cereais cookie bitz,Cereais cookie bitz,0.0
5601038010570.0,Crema de tomate,Crema de tomate,1.69
5601050033496.0,,Corpos Danone,11.072083333333333
5601050033847.0,,Activia,11.072083333333333
5601151584453.0,,Vital mangue orange,11.072083333333333
5601151610459.0,,Compal Clássico Nectar Pêche 33 cl,11.072083333333333
5601151979969.0,,Concentrado Tomate Bisnaga,11.072083333333333
5601170162083.0,,Vatel sel fin,11.072083333333333
5601312045229.0,,Barre de céréales,11.072083333333333
5601398051008.0,,Rebuçados peitorais,11.072083333333333
5711953075483.0,,Protein,11.072083333333333
5711953077913.0,,Signature chilled cup bebida fría de chocolate,11.072083333333333
5900020030139.0,,A-Z,11.072083333333333
5906747312138.0,Choco cookie,Choco cookie,2.613076923076923
5941065009803.0,,"Napolact Lapte de consum ecologic 1,5%",11.072083333333333
5941446008722.0,,Turta dulce,11.072083333333333
5948935000274.0,,Pasta d'oro gluten free,11.072083333333333
6903041000081.0,Vermicelli,Vermicelli,2.19
6920584471017.0,,,11.072083333333333
6930537600043.0,,Other Bean Vermicelli,11.072083333333333
7310867561020.0,,Tropisk Juice,11.072083333333333
7311070031409.0,,Gifflar Gingerbread,11.072083333333333
7312220011272.0,,Original Ginger Thins,11.072083333333333
7314710478527.0,,Double Chocolate Crisps,11.072083333333333
7500326319594.0,Quinoa,Quinoa,2.5104166666666665
7501000601738.0,,Gamesa,11.072083333333333
7501017005024.0,,Rajas de jalapeño en escabeche,11.072083333333333
7501058625267.0,Nestlé Nido Kinder,Nestlé Nido Kinder,0.0
7501059299245.0,,,0.0
7503000733419.0,Soyacen,Soyacen,50.98125000000001
7610400073752.0,,Milk chocolate with hazelnuts,11.072083333333333
7610400086202.0,,Les Grandes Myrtille & cranberry,11.072083333333333
7613032044145.0,Caja roja,Caja roja,17.447499999999998
7613032330163.0,Masa de empanada rectangular,Masa de empanada rectangular,0.0
7613032913250.0,,Dolce Gusto caffè grande intenso,11.072083333333333
7613033494314.0,,Cortado espresso macchiato decaffeinato caffè,0.0
7613033811555.0,,Femina,11.072083333333333
7613036082129.0,,Street Pouch Bag,11.072083333333333
7613036128483.0,,Nestlé Laminas De Chocolata Negra 70% Cacau,11.072083333333333
7613036209120.0,Chocolate Negro Con Almendras,Chocolate Negro Con Almendras,3.331428571428571
7613036429573.0,Leche condensada sin lactosa,Leche condensada sin lactosa,2.1275
7613036525893.0,,Pensal,11.072083333333333
7613404016985.0,,Oliver's sandwich XL vitality,11.072083333333333
7622200007769.0,,Chocolat au Lait des Alpes Fourré Crème Confiseur 56% au Goût de Fraise,11.072083333333333
7622210009388.0,Tarta de chocolate con Milka,Tarta de chocolate con Milka,0.0
7622210287823.0,Milka Cioccolato Tuc Crackers Tavoletta GR 35,Milka Cioccolato Tuc Crackers Tavoletta GR 35,0.0
7622210471130.0,Turrón de chocolate negro,Turrón de chocolate negro,2.109583333333333
7622210607621.0,,Frost Mandarin Trident Max Chicles Sin Azucar,11.072083333333333
7622210629500.0,,Peanut caramel,11.072083333333333
7622210633354.0,,Oreo Strawberry Cheesecake 14er,11.072083333333333
7622210677228.0,,Daim Minis,11.072083333333333
7622210778130.0,Suchard Chocolate Roc Almendra Entera Y Avellana,Suchard Chocolate Roc Almendra Entera Y Avellana,0.0
7622210842176.0,Mousse de queso sabor trufa para untar,Mousse a la truffe,0.0
7622300734824.0,,Dairy Milk Caramel,11.072083333333333
7622300761363.0,,Oreo Chocolate Minis Cup,11.072083333333333
7622300771737.0,,Stimorol Bottle Wild Cherry 70 Stuks,11.072083333333333
7622300787837.0,,Chocolate con tuc,11.072083333333333
7622300870416.0,,Strawberry Gelatine,11.072083333333333
7730241003654.0,,Yerba mate,7.026000000000001
7792710000182.0,amanda tradicional,Yerba mate,0.0
7792799000639.0,,,11.072083333333333
7801620015817.0,Cachantun Sin Gas,Cachantun Sin Gas,0.0
7891167011779.0,Atún desmenuzado al natural,Atún desmenuzado al natural,0.0
8000113009688.0,,Nicoli Vitabella Delicious Snacks with a Creamy Chocolate and Hazelnut Cream,11.072083333333333
8000300313994.0,,Maxibon cookie,11.072083333333333
8000500141885.0,,Kinder Joy,11.072083333333333
8000550503299.0,,,11.072083333333333
8000920401439.0,Helado de hielo Lima-Limón,Helado de hielo Lima-Limón,0.0
8000920596708.0,,Caramel & Nuts,11.072083333333333
8001091000452.0,Burger de garbanzos y tomates secos,Burger de garbanzos y tomates secos,0.0
8001091000957.0,,Biscotti Integrali Avena,11.072083333333333
8001405013048.0,,le Fresche biscottate integrali bio,11.072083333333333
8001665115476.0,Gourmet ravioli relleno de crema de queso con pera,Gourmet ravioli relleno de crema de queso con pera,0.0
8001665128704.0,,Rana Ravioli 4 Fromages,11.072083333333333
8001665700900.0,Gourmet  trufa blanca setas y queso,Gourmet  trufa blanca setas y queso,0.0
8001860250828.0,,Riso Scotti Organic Rice & Almond Drink,11.072083333333333
8002267002300.0,,Fruit flash golosinas para congelar surtidos con zumo de frutas,11.072083333333333
8002859150440.0,,Panpiuma,11.072083333333333
8002885005080.0,,Bio Snack Maiz / Romero,11.072083333333333
8002885008029.0,,Si & No Legumi Bio,11.072083333333333
8003170039490.0,,Crackers leggeri,11.072083333333333
8003490044808.0,,"Roberto Bruschettine Mit Olivenöl, 100G",11.072083333333333
8004691700371.0,,Polenghi Succo Di Limone,11.072083333333333
8004800023025.0,,Poker vaniglia,11.072083333333333
8006040008312.0,Polos de soja recubiertos con chocolate,Polos de soja recubiertos con chocolate,0.0
8006040181022.0,Il Gelato a base de Almendra 4 Minibombones,Il Gelato base Mandorla Ricoperto al cioccolato 4 Mini Stecchi,0.0
8006040710055.0,4 Mini Gelato Italiano Bio Vegan Cocco,Gelato italiano,0.0
8008620050544.0,,Crich Crackers Sesam Rozemarijn Bio,11.072083333333333
8008698001011.0,,Pan carré,11.072083333333333
8008698002193.0,Cereal bar,Cereal bar,1.8220833333333333
8008698002360.0,,Gluten free cioccolini,0.0
8008698020760.0,,Schar Gluten Free Baguette 175G (GF),11.072083333333333
8009004800496.0,,Frollini con muesli,0.0
80024026.0,,Pesto Radicchio e Speck,11.072083333333333
8013108694677.0,Chocolate negro 0% azúcares añadidos,Chocolate negro 0% azúcares añadidos,2.02
8015602000039.0,Spaghetti integrale,Spaghetti integrale,1.6577777777777778
8076809513708.0,Olive,Olive,8.922083333333335
8076809532938.0,,Barilla Specialita'reginette Napol. gr500,11.072083333333333
80730750.0,,Glassa gastronomica,11.072083333333333
80759096.0,,Big babol,0.0
8410000812275.0,Gelatina sabor naranja,Gelatina sabor naranja,0.71
8410000812282.0,Gelatina Royal Limón,Gelatina Royal Limón,2.2
8410010006381.0,Aceite de oliva virgen extra,Aceite de oliva virgen extra,10.190416666666666
8410014040046.0,Paladín maestro,Paladín maestro,0.0
8410014307682.0,Napolitanas,Napolitanas,4.808181818181819
8410014414595.0,Galletas Fibra línea Integral Soja,Galletas Fibra línea Integral Soja,0.0
8410022109124.0,Pan de molde estilo artesano,Pan de molde estilo artesano,2.115
8410031950120.0,,Chupa chups the best of,11.072083333333333
8410034076018.0,,Valor Chocolate Tokke,11.072083333333333
8410037002274.0,Piña en su jugo,Piña en su jugo,2.655
8410042164004.0,,Delicias De Mar Al Ajillo Picante Paypay 115 GR,11.072083333333333
8410042173150.0,,Moules,11.072083333333333
8410055026009.0,,Agua Mineral Natural Con Gas Fonter Botella De 500ML 50187,11.072083333333333
8410055885804.0,Font Vella Naranja,Font Vella Naranja,1.3900000000000001
8410066004195.0,Pisto,Pisto,18.362499999999997
8410066128273.0,Tomate frito con AOVE,Tomate frito con AOVE,1.8035294117647056
8410069002167.0,,,0.0
8410069006776.0,,,11.072083333333333
8410069010568.0,Pan rallado,Pan Rallado,2.7981249999999998
8410069015440.0,Macarrons Pluma Sense Gluten,Macarrons Pluma Sense Gluten,0.0
8410076473431.0,Mini barquitas mexicanas 12 unidades envase 145 g,Mini barquitas mexicanas 12 unidades envase 145 g,0.0
8410083000804.0,Tableta de chocolate negro edulcorado 60% cacao,Tableta de chocolate negro edulcorado 60% cacao,0.0
8410085428507.0,,Ambrosías sabor avellana,11.072083333333333
8410086205046.0,"Aceite de oliva 0,4°","Aceite de oliva 0,4°",10.332307692307692
8410087014395.0,,Chapelas,11.072083333333333
8410087045016.0,Dolcesoles Azucar Dulcesol,Dolcesoles Azucar Dulcesol,0.99
8410087148267.0,Bracitos rellenos de sabor nata,Bracitos rellenos de sabor nata,0.0
8410087241661.0,Cañas Extra Cacao,Cañas Extra Cacao,0.0
8410087340265.0,Tarta de Manzana,Tarta de Manzana,12.635
8410087820200.0,Finitos céréales y semillas,Finitos céréales y semillas,0.0
8410092040211.0,Espinacas Cortadas,Espinacas Cortadas,1.2066666666666668
8410095506219.0,,Helios Raspberry Jam S / Free,11.072083333333333
8410095506233.0,Mermelada de melocotón ecológica,Mermelada de melocotón ecológica,2.63
8410100000220.0,,Leche condensada,11.072083333333333
8410100017556.0,Yogolino fresa,Yogolino fresa,3.0866666666666664
8410100022154.0,Eko,Eko,27.18208333333334
8410100022178.0,Eko natural,Eko natural,0.0
8410109000061.0,Chocolate con leche sin gluten,Chocolate con leche sin gluten,2.2937500000000006
8410109000092.0,Chocolate con leche y avellanas mediterráneas,Chocolate con leche y avellanas mediterráneas,0.0
8410109102246.0,Tokke original,Tokke original,0.0
8410118024904.0,Salsa brava,Salsa brava,1.376
8410127045556.0,Sopa doce verduras,Sopa doce verduras,0.71
8410128010126.0,Leche semidesnatada,Leche semidesnatada,0.9854166666666666
8410128650117.0,Bebida De Zumo De Piña Y Soja Con Azúcar De Caña Y Vitamina C,Bebida De Zumo De Piña Y Soja Con Azúcar De Caña Y Vitamina C,0.0
8410128650216.0,Bebida de zumo de melocotón y soja,Bebida de zumo de melocotón y soja,1.61
8410128661137.0,Bebida de soja sabor intenso alto contenido proteínas vegetales,Bebida de soja sabor intenso alto contenido proteínas vegetales,0.0
8410134022816.0,,Crema de avellanas al cacao,11.072083333333333
8410135001711.0,,Llet semidesnatada,11.072083333333333
8410135003913.0,,Nata líquida materia grasa especial cocina,11.072083333333333
8410148503240.0,Semillas de girasol con cáscara tostadas aguasal,Semillas de girasol con cáscara tostadas aguasal,0.0
8410165050017.0,,Agua Mineral Natural,11.072083333333333
8410169012172.0,,Nomen Arroz Largo,11.072083333333333
8410169018013.0,,Fideuà,11.072083333333333
8410171006848.0,,Piña coco,11.072083333333333
8410172462834.0,Queso Caserio Rallado FUNI.50G,Queso Caserio Rallado FUNI.50G,0.0
8410175032928.0,,Mermelada,11.072083333333333
8410175039132.0,Mi primera galleta sin gluten,Mi primera galleta sin gluten,0.0
8410175051127.0,,Natur melocotón de la huerta y plátano,11.072083333333333
8410175051226.0,Zanahorias con arroz en caldito,Zanahorias con arroz en caldito,0.99
8410175061706.0,,Corny chocolate con leche,11.072083333333333
8410180106058.0,MarieLu integral,MarieLu integral,2.25
8410184019781.0,Vasito de arroz largo formato XL,Vasito de arroz largo formato XL,0.0
8410196046447.0,,B-SAN,8.659583333333332
8410199009340.0,Matupipas con sal,Matupipas con sal,0.0
8410199012579.0,,Mega 4 snack mix de formas y sabores envase 180 g,11.072083333333333
8410199012951.0,,Almendras tostadas al horno,11.072083333333333
8410199017222.0,3D conos snack de maíz sabor bacon,3D conos snack de maíz sabor bacon,0.0
8410223601410.0,Delaviuda,Delaviuda,0.0
8410226017126.0,Aceitunas negras sin hueso lata 150 g,Aceitunas negras sin hueso lata 150 g,0.0
8410239041613.0,Croquetas estofado de pollo,Croquetas estofado de pollo,3.5
8410246662658.0,Caramelos eucaliptus sin azucar,Caramelos eucaliptus sin azucar,2.4499999999999997
8410261611105.0,Zumo Tropical Gran Selecion,Don Simon Gran Selecion Tropical Fruits Juice,0.0
8410261643007.0,Naranja simon,Naranja simon,55.55833333333334
8410261657417.0,Don Simón Naranjada Natural Naranjas Exprimidas,Don Simón Naranjada Natural Naranjas Exprimidas,0.0
8410261657806.0,Don Simón Néctar De Piña y Coco,Don Simón Néctar De Piña y Coco,0.0
8410261768175.0,Smoothie,Smoothie,2.1670833333333337
8410261773285.0,,Néctar De Melocotón. Contenido De Fruta: Mínimo 50%,11.072083333333333
8410297031106.0,Mantequilla tradicional,Mantequilla tradicional,3.2606250000000006
8410297121234.0,,Nata montada azucarada sin lactosa spray,11.072083333333333
8410297161865.0,Bebida de almendras sabor chocolate,Bebida de almendras sabor chocolate,0.0
8410300349969.0,Fideos orientales Verduras,Yatekomo fideos orientales instantáneos con verduras listos en 3 minutos vaso 59 g,0.0
8410320127912.0,,Chorizo iberico,4.439583333333333
8410320135740.0,,Lonchas Campofrio Salchichon Revilla Extra 70 GR.,0.0
8410320278959.0,Lonchas vegetarianas,Lonchas vegetarianas,2.3677777777777784
8410320288255.0,,La fueteria,11.072083333333333
8410324160601.0,,Riz large,11.072083333333333
8410342000156.0,,Chocolate con almendras 0% azúcares añadidos,11.072083333333333
8410342004710.0,,Ref 19 Xocolata 85% Sense Sucre Africa 100GR Torras,11.072083333333333
8410342005526.0,,Negro & Frutas del Bosque,11.072083333333333
8410342005595.0,Chocolate con leche torras,Chocolate con leche torras,0.0
8410344533041.0,Aceitunas rellenas al limón lata 130 g,Aceitunas rellenas al limón lata 130 g,0.0
8410376000108.0,,Gullon Maria Biscuits,11.072083333333333
8410376015539.0,Barquinata,Barquinata CreamWafer,9.45
8410376021400.0,Active soja,Active soja,161.375
8410376037944.0,,Galletas Maria,11.072083333333333
8410376038149.0,,Aros chocolate blanco,11.072083333333333
8410376042818.0,Galletas de chocolate,Galletas de chocolate,1.87125
8410376046939.0,,Twin Go,11.072083333333333
8410376049381.0,Tuestis spiderman,Tuestis spiderman,0.0
8410408016015.0,,Kas Naranja Botella,11.072083333333333
8410409019657.0,Zumo de uva a partir de concentrado,Zumo de uva a partir de concentrado,0.0
8410416009610.0,Sopa de quinoa ecológica con verduras,Sopa de quinoa ecológica con verduras,5.29
8410416501107.0,Tomate triturado,Tomate triturado,2.990869565217391
8410422000304.0,,Salsa &quot;La Brava&quot; Tarrina 150GR. Chovi,11.072083333333333
8410422002094.0,,SALSA CESAR 250ML X6 CHOVI,11.072083333333333
8410465008565.0,Garbanzos con vegetales,Garbanzos con vegetales,1.8533333333333333
8410470300012.0,Refresco Laimon Fresh Lata 33CL,Refresco de lima limón y menta con gas ingredientes naturales,0.72
8410495780066.0,Xocolata Jolonch,Xocolata Jolonch,0.0
8410500010638.0,Natillas de chocolate sin gluten,Natillas de chocolate sin gluten,1.6774999999999995
8410500011000.0,Actimel kids fresa-plátano,Actimel kids fresa-plátano,4.49
8410500016395.0,"Danonino sabores, fresa, melocotón, plátano","Danonino sabores, fresa, melocotón, plátano",0.0
8410500016869.0,Yogur sabor limon,Yogur sabor limon,1.7581249999999997
8410500019525.0,Doble placer natillas de chocolate con nata,Doble placer natillas de chocolate con nata,0.0
8410525150364.0,,Fini Galaxy Mix,11.072083333333333
8410525228346.0,,Regaliz Kilimanjaro Relleno Fini,11.072083333333333
8410564001337.0,,Autenticas Caseras,11.072083333333333
8410564030092.0,,Ganchitos,11.072083333333333
8410590200025.0,,Original,11.072083333333333
8410660003006.0,Aceite de oliva virgen extra botella 1 l,Aceite de oliva virgen extra botella 1 l,29.980000000000004
8410707001286.0,,Disfruta mango,11.072083333333333
8410707003549.0,Zumo de Naranja,Zumo de Naranja,1.8025000000000002
8410712000274.0,,Galleta Coral Boer Choco Nata 330GR,11.072083333333333
8410714107827.0,,Azucarera Azúcar Moreno,11.072083333333333
8410721094523.0,Berberechos al natural,Berberechos al natural,5.171538461538462
8410728000602.0,,,0.0
8410740006446.0,,Lacasitos Tubo Granel,11.072083333333333
8410740905756.0,Caramelos limón y melisa,Caramelos limón y melisa,2.39
8410764060073.0,"Fuet sin gluten, sin colorantes sin sulfitos sin soj","Fuet sin gluten, sin colorantes sin sulfitos sin soj",0.0
8410791114015.0,,Aceitunas verdes rellenas de anchoa,11.072083333333333
8410813217267.0,Remolacha roja en tiras,Remolacha roja en tiras,0.0
8410843035916.0,Salchichon extra,Salchichon extra,2.67125
8410891010309.0,,Turrón Viena,11.072083333333333
8410954005150.0,,Rio Verde Ail Doux Huile Olive 120 GRS,11.072083333333333
8411026040024.0,,Ferrer Garbanzos Pedrosillanos Extra,11.072083333333333
8411030020319.0,Pechuga de pavo a la trufa negra,Pechuga de pavo a la trufa negra,0.0
8411037888554.0,,Lazaro,11.072083333333333
8411145202075.0,,Tapas integral,11.072083333333333
8411190155104.0,Origen aceite de oliva virgen extra Selección Especial Cooperativa botella 1 l,Origen aceite de oliva virgen extra Selección Especial Cooperativa botella 1 l,0.0
8411241000537.0,Tortas cenceñas,Tortas cenceñas,0.0
8411317300318.0,Sardinas en aceite de Oliva Virgen Extra Ecológico,PESASUR Sardines à l'huile d'olive biologique,2.415
8411357020009.0,Leche semidesnatada,Leche semidesnatada,0.9854166666666666
8411402050005.0,Fresquito cereza,Fresquito cereza,0.0
8411414010677.0,,Florbu Muesli & Raisin Cookies 185g,11.072083333333333
8411495114875.0,Arroz basmati,Arroz basmati,2.2111111111111112
8411495115353.0,,Arroz Basmati,2.2111111111111112
8411547000309.0,,Agua solan de cabras cristal sin gas,11.072083333333333
8411547000606.0,Agua mineral,Agua mineral,0.7633333333333333
8411547212153.0,,Solán De Cabras Agua Mineral,11.072083333333333
8411610004234.0,,Horchata de Chufa de Valencia,11.072083333333333
8411778600651.0,,Cheddar cheese,2.1
8411800244655.0,Trina kids naranja,Trina kids naranja,0.0
8411800377056.0,Zero refresco de naranja sin burbujas sin azúcares añadidos,Zero refresco de naranja sin burbujas sin azúcares añadidos,0.0
8411823010367.0,Megaliz relleno,Megaliz relleno,0.0
8411859550080.0,Surtis 4u Risi,Surtis 4u Risi,0.0
8411939123456.0,,Sobaos pasiegos,11.072083333333333
8411945002134.0,Sardinas en aceite de oliva,Sardinas en aceite de oliva,2.0910526315789477
8412126181150.0,,Pipas Pipachic Churruca,11.072083333333333
8412170000643.0,,Copos De Avena Bio Naturalia,11.072083333333333
8412170025318.0,Bio tahin crema de sesámo ecológica,Bio tahin crema de sesámo ecológica,2.99
8412170030084.0,,Tostadas ligeras avena,11.072083333333333
8412187008007.0,,Ail noir pelé bio,11.072083333333333
8412224040274.0,Tostadas de arroz y maíz,Tostadas de arroz y maíz,3.79
8412276225223.0,,"3 poivrons (rouge, vert, jaune), cat 1",11.072083333333333
8412289001661.0,,Manchego semi curado,0.0
8412289002200.0,,Queso de cabra ya cortado sin gluten cuña,11.072083333333333
8412289003245.0,,Semicurado García Baquero,11.072083333333333
8412464011102.0,Pimientos picantes,Pimientos picantes,5.234444444444446
8412492701013.0,Hamburguesa de soja sabor pizza,Hamburguesa de soja sabor pizza,0.0
8412554000580.0,Pan de dátil con nueces,Pan de dátil con nueces,0.0
8412674103208.0,,Minis Simpsons Value Pack Cocoa,11.072083333333333
8412779400103.0,Leche desnatada de Galicia,Leche desnatada de Galicia,0.0
8412833203701.0,Fontecabras,Fontecabras,0.0
8412833404368.0,,Tomate frito estilo casero,2.265
8413080440055.0,,Olivenöl Intensiver Geschmack,11.072083333333333
8413098080373.0,,,0.0
8413164007617.0,,Snatt's : Pain à la tomate et à l'origan,11.072083333333333
8413164009451.0,Palomitas de maíz,Palomitas de maíz,66.45062500000002
8413295800514.0,LUPNS,LUPNS,19.288000000000004
8413384523119.0,,Veri Trekking,11.072083333333333
8413402660000.0,Flash ice pops,Flash ice pops,1.77
8413402990503.0,Agua,Agua,0.7704166666666667
8413585012290.0,,Gazpacho,11.072083333333333
8413585015833.0,,Cacauet closca,11.072083333333333
8413585017455.0,Chocolate con leche extrafino avellana entera,Chocolate con leche extrafino avellana entera,1.54
8413585017769.0,Natillas chocolate,Natillas chocolate,1.5354545454545452
8413585018841.0,Flan de huevo,Flan de huevo,1.8123076923076922
8413585100003.0,Magdalenas de huevo,Magdalenas de huevo,1.14
8413671022103.0,,,0.0
8413671022219.0,Chaskis,Chaskis,1.06
8413700252266.0,,Carmencita Sodium Free Salt,11.072083333333333
8413700306853.0,,Preparado para hacer flan clásico,11.072083333333333
8413751001059.0,,Patatas fritas en aceite de oliva lata 500 g,11.072083333333333
8413800010100.0,Margarina con un toque de aceite de oliva,Margarina con un toque de aceite de oliva,0.0
8413800011305.0,Flora Margarina,Flora Margarina,1.75
8414100357605.0,Schweppes limón original,Schweppes limón original,0.0
8414192310922.0,Barritas de proteinas,Barritas de proteinas,5.460416666666667
8414485121136.0,Pipas de girasol,Pipas de girasol,2.3449999999999998
8414493990038.0,Agua mineral natural,Agua mineral natural,0.5608333333333334
8414509010101.0,Medias noches,Medias noches,7.418000000000001
8414516001222.0,Rúcula,Rúcula,4.601999999999999
8414516058462.0,Duo canónigo + rúcula,Duo canónigo + rúcula,0.0
8414516082726.0,Cebolla crujiente,Cebolla crujiente,2.3825000000000003
8414516111174.0,Ensalada mixta,Ensalada completa mixta con atún y aceitunas verdes tarrina,1.9474999999999998
8414606667741.0,Pan moreno cortado,Pan moreno cortado,0.0
8414807500236.0,Tomate triturado,Tomate triturado,2.990869565217391
8414807501851.0,Cereales rellenos de cacao,Cereales rellenos de cacao,2.2925
8414807503558.0,Maíz Gigante,Maíz Gigante,0.0
8414807512499.0,Jamon Serrano hembra,Jamon Serrano hembra,0.0
8414807517883.0,Patatas fritas,Patatas fritas,1.4795833333333333
8414807519252.0,Pan Rallado,Pan Rallado,2.7981249999999998
8414807520456.0,Gazpacho,Gazpacho,2.846666666666667
8414807536501.0,Nubes,Nubes,57.5675
8414807542472.0,Bifidus Natural Edulcorado 0%mat gras 0%azucares,Bifidus Natural Edulcorado 0%mat gras 0%azucares,0.0
8414807543943.0,Mayonesa,Mayonesa,1.8729166666666668
84100306.0,,Mini,11.072083333333333
84109590.0,Zumo de pina/ananas VIDA,Zumo de pina/ananas VIDA,0.0
84109606.0,Vida melocotón,Vida melocotón,32.656666666666666
84126702.0,,Cìrculo Rojo,11.072083333333333
8420289001505.0,Queso fresco Burgos,Queso fresco Burgos,2.342083333333333
8420887000078.0,Agua mineral natural,Agua mineral natural,0.5608333333333334
8420887028003.0,Agua mineral natural,Agua mineral natural,0.5608333333333334
8420933002162.0,Harina de quinoa,Harina de quinoa,2.74
8421022900000.0,Endibias,Endibias,1.3333333333333333
8421029581400.0,Peanut butter,Peanut butter,4.4316666666666675
8421384002190.0,,Serrano,11.072083333333333
8421660006270.0,,Bombón Chocolate,11.072083333333333
8421691331242.0,Galletas saladas,Galletas saladas,2.012916666666667
8421691663305.0,Gazpacho,Gazpacho,2.846666666666667
8421691791503.0,Panecillos integrales,Panecillos integrales,1.4000000000000001
